trade_id,symbol,timeframe,side,entry_time,exit_time,entry,exit,size,close_pct,remaining_size,is_partial,gross,fee,net,result
99,AVAX,M15,SHORT,2025-11-16 14:00,2025-11-16 17:30,15.264,14.72976,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
99,AVAX,M15,SHORT,2025-11-16 14:00,2025-11-17 00:30,15.264,15.264,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
100,AVAX,M15,LONG,2025-11-17 10:45,2025-11-17 13:45,15.647,15.099355,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
101,AVAX,M15,SHORT,2025-11-17 18:30,2025-11-17 19:45,14.642,14.34916,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
101,AVAX,M15,SHORT,2025-11-17 18:30,2025-11-17 22:15,14.642,14.642,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
102,AVAX,M15,LONG,2025-11-18 16:30,2025-11-19 05:00,14.808,14.28972,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
103,AVAX,M15,SHORT,2025-11-19 05:15,2025-11-19 16:30,14.207,13.92286,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
103,AVAX,M15,SHORT,2025-11-19 05:15,2025-11-19 18:15,14.207,13.709755,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
103,AVAX,M15,SHORT,2025-11-19 05:15,2025-11-19 21:15,14.207,14.207,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
104,AVAX,M15,LONG,2025-11-20 03:00,2025-11-20 09:15,14.342,14.262,1000.0,100.0,0.0,NO,-5.578,0.712,-6.29,REV
105,AVAX,M15,SHORT,2025-11-20 09:15,2025-11-20 13:00,14.262,14.44,1000.0,100.0,0.0,NO,-12.4807,0.7185,-13.1992,REV
106,AVAX,M15,LONG,2025-11-20 13:00,2025-11-20 16:00,14.44,13.9346,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
107,AVAX,M15,SHORT,2025-11-20 17:30,2025-11-21 07:30,13.713,13.43874,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
107,AVAX,M15,SHORT,2025-11-20 17:30,2025-11-21 07:30,13.713,13.233045,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
107,AVAX,M15,SHORT,2025-11-20 17:30,2025-11-22 07:15,13.713,13.28,340.0,34.0,0.0,NO,10.7358,0.2389,10.4969,REV
108,AVAX,M15,LONG,2025-11-22 07:15,2025-11-24 05:15,13.28,13.5456,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
108,AVAX,M15,LONG,2025-11-22 07:15,2025-11-24 09:15,13.28,13.28,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
109,AVAX,M15,SHORT,2025-11-28 16:30,2025-11-29 18:00,14.852,14.55496,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
109,AVAX,M15,SHORT,2025-11-28 16:30,2025-11-29 20:00,14.852,14.33218,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
109,AVAX,M15,SHORT,2025-11-28 16:30,2025-12-02 10:45,14.852,13.08,340.0,34.0,0.0,NO,40.5656,0.2283,40.3373,REV
110,AVAX,M15,LONG,2025-12-02 10:45,2025-12-02 15:00,13.08,13.3416,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
110,AVAX,M15,LONG,2025-12-02 10:45,2025-12-02 15:15,13.08,13.5378,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
110,AVAX,M15,LONG,2025-12-02 10:45,2025-12-04 19:00,13.08,14.308,340.0,34.0,0.0,NO,31.9205,0.2542,31.6663,REV
111,AVAX,M15,SHORT,2025-12-04 19:00,2025-12-05 09:15,14.308,14.02184,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
111,AVAX,M15,SHORT,2025-12-04 19:00,2025-12-05 11:30,14.308,13.80722,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
111,AVAX,M15,SHORT,2025-12-04 19:00,2025-12-06 21:00,14.308,13.374,340.0,34.0,0.0,NO,22.1946,0.2348,21.9597,REV
112,AVAX,M15,LONG,2025-12-06 21:00,2025-12-07 14:15,13.374,12.90591,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
113,AVAX,M15,SHORT,2025-12-07 14:30,2025-12-07 17:15,13.052,13.50882,1000.0,100.0,0.0,NO,-35.0,0.7265,-35.7265,SL
114,AVAX,M15,LONG,2025-12-07 17:30,2025-12-08 09:00,13.655,13.9281,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
114,AVAX,M15,LONG,2025-12-07 17:30,2025-12-08 14:30,13.655,13.655,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
115,AVAX,M15,SHORT,2025-12-08 15:45,2025-12-08 21:30,13.572,13.693,1000.0,100.0,0.0,NO,-8.9154,0.7172,-9.6326,REV
116,AVAX,M15,LONG,2025-12-08 21:30,2025-12-09 06:15,13.693,13.554,1000.0,100.0,0.0,NO,-10.1512,0.7104,-10.8615,REV
117,AVAX,M15,SHORT,2025-12-09 06:15,2025-12-09 15:30,13.554,14.02839,1000.0,100.0,0.0,NO,-35.0,0.7265,-35.7265,SL
118,AVAX,M15,LONG,2025-12-09 15:45,2025-12-09 16:15,14.133,14.41566,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
118,AVAX,M15,LONG,2025-12-09 15:45,2025-12-09 16:30,14.133,14.627655,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
118,AVAX,M15,LONG,2025-12-09 15:45,2025-12-10 14:00,14.133,14.255,340.0,34.0,0.0,NO,2.935,0.2438,2.6912,REV
119,AVAX,M15,SHORT,2025-12-10 14:00,2025-12-10 20:00,14.255,14.753925,1000.0,100.0,0.0,NO,-35.0,0.7265,-35.7265,SL
120,AVAX,M15,LONG,2025-12-12 01:30,2025-12-12 15:45,13.516,13.04294,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
121,AVAX,M15,SHORT,2025-12-12 16:15,2025-12-13 06:30,12.969,13.422915,1000.0,100.0,0.0,NO,-35.0,0.7265,-35.7265,SL
122,AVAX,M15,LONG,2025-12-13 13:15,2025-12-14 06:00,13.24,13.21,1000.0,100.0,0.0,NO,-2.2659,0.7132,-2.9791,REV
123,AVAX,M15,SHORT,2025-12-14 06:00,2025-12-14 17:00,13.21,12.9458,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
123,AVAX,M15,SHORT,2025-12-14 06:00,2025-12-14 23:30,13.21,12.74765,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
123,AVAX,M15,SHORT,2025-12-14 06:00,2025-12-15 02:15,13.21,13.21,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
124,AVAX,M15,LONG,2025-12-15 09:30,2025-12-15 15:00,13.203,12.740895,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
125,AVAX,M15,SHORT,2025-12-15 15:30,2025-12-15 18:30,12.523,12.27254,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
125,AVAX,M15,SHORT,2025-12-15 15:30,2025-12-16 04:45,12.523,12.084695,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
125,AVAX,M15,SHORT,2025-12-15 15:30,2025-12-17 01:45,12.523,12.324,340.0,34.0,0.0,NO,5.4029,0.2408,5.162,REV
126,AVAX,M15,LONG,2025-12-17 01:45,2025-12-17 08:30,12.324,12.147,1000.0,100.0,0.0,NO,-14.3622,0.7089,-15.0711,REV
127,AVAX,M15,SHORT,2025-12-17 08:30,2025-12-17 15:00,12.147,12.572145,1000.0,100.0,0.0,NO,-35.0,0.7265,-35.7265,SL
128,AVAX,M15,LONG,2025-12-17 15:15,2025-12-17 16:00,12.505,12.067325,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
129,AVAX,M15,SHORT,2025-12-17 16:30,2025-12-18 05:15,11.889,11.65122,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
129,AVAX,M15,SHORT,2025-12-17 16:30,2025-12-18 13:00,11.889,11.889,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
130,AVAX,M15,LONG,2025-12-18 14:15,2025-12-18 17:00,12.185,11.758525,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
131,AVAX,M15,SHORT,2025-12-18 17:45,2025-12-18 19:30,11.646,11.41308,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
131,AVAX,M15,SHORT,2025-12-18 17:45,2025-12-19 03:15,11.646,11.646,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
132,AVAX,M15,LONG,2025-12-19 07:30,2025-12-19 14:30,11.92,12.1584,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
132,AVAX,M15,LONG,2025-12-19 07:30,2025-12-19 15:15,11.92,12.3372,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
132,AVAX,M15,LONG,2025-12-19 07:30,2025-12-20 14:15,11.92,12.187,340.0,34.0,0.0,NO,7.6158,0.2455,7.3703,REV
133,AVAX,M15,SHORT,2025-12-20 14:15,2025-12-20 15:45,12.187,12.267,1000.0,100.0,0.0,NO,-6.5644,0.7163,-7.2807,REV
134,AVAX,M15,LONG,2025-12-20 15:45,2025-12-21 02:45,12.267,12.116,1000.0,100.0,0.0,NO,-12.3094,0.7096,-13.0191,REV
135,AVAX,M15,SHORT,2025-12-21 02:45,2025-12-22 00:30,12.116,12.298,1000.0,100.0,0.0,NO,-15.0215,0.7194,-15.7408,REV
136,AVAX,M15,LONG,2025-12-22 00:30,2025-12-23 09:15,12.298,12.183,1000.0,100.0,0.0,NO,-9.3511,0.7107,-10.0618,REV
137,AVAX,M15,SHORT,2025-12-23 09:15,2025-12-23 14:45,12.183,11.93934,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
137,AVAX,M15,SHORT,2025-12-23 09:15,2025-12-23 19:00,12.183,12.183,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
138,AVAX,M15,LONG,2025-12-24 12:15,2025-12-24 16:15,12.112,11.944,1000.0,100.0,0.0,NO,-13.8705,0.709,-14.5796,REV
139,AVAX,M15,SHORT,2025-12-24 16:15,2025-12-25 02:45,11.944,12.178,1000.0,100.0,0.0,NO,-19.5914,0.721,-20.3124,REV
140,AVAX,M15,LONG,2025-12-25 02:45,2025-12-25 16:15,12.178,12.42156,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
140,AVAX,M15,LONG,2025-12-25 02:45,2025-12-25 23:30,12.178,12.178,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
141,AVAX,M15,SHORT,2025-12-26 00:15,2025-12-26 01:45,12.041,12.331,1000.0,100.0,0.0,NO,-24.0844,0.7226,-24.807,REV
142,AVAX,M15,LONG,2025-12-26 01:45,2025-12-26 02:30,12.331,12.57762,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
142,AVAX,M15,LONG,2025-12-26 01:45,2025-12-26 14:45,12.331,12.331,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
143,AVAX,M15,SHORT,2025-12-26 15:00,2025-12-27 12:00,12.158,12.462,1000.0,100.0,0.0,NO,-25.0041,0.7229,-25.727,REV
144,AVAX,M15,LONG,2025-12-27 12:00,2025-12-27 23:45,12.462,12.71124,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
144,AVAX,M15,LONG,2025-12-27 12:00,2025-12-28 02:15,12.462,12.89817,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
144,AVAX,M15,LONG,2025-12-27 12:00,2025-12-28 21:00,12.462,12.534,340.0,34.0,0.0,NO,1.9644,0.2435,1.7209,REV
145,AVAX,M15,SHORT,2025-12-28 21:00,2025-12-29 02:45,12.534,12.862,1000.0,100.0,0.0,NO,-26.1688,0.7233,-26.8922,REV
146,AVAX,M15,LONG,2025-12-29 02:45,2025-12-29 04:00,12.862,13.11924,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
146,AVAX,M15,LONG,2025-12-29 02:45,2025-12-29 09:00,12.862,12.862,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
147,AVAX,M15,SHORT,2025-12-29 12:15,2025-12-30 17:30,12.553,12.574,1000.0,100.0,0.0,NO,-1.6729,0.7146,-2.3875,REV
148,AVAX,M15,LONG,2025-12-30 17:30,2025-12-31 16:00,12.574,12.443,1000.0,100.0,0.0,NO,-10.4183,0.7103,-11.1286,REV
149,AVAX,M15,SHORT,2025-12-31 16:00,2025-12-31 16:30,12.443,12.19414,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
149,AVAX,M15,SHORT,2025-12-31 16:00,2026-01-01 14:45,12.443,12.421,670.0,67.0,0.0,NO,1.1846,0.478,0.7066,REV
150,AVAX,M15,LONG,2026-01-01 14:45,2026-01-01 17:30,12.421,12.66942,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
150,AVAX,M15,LONG,2026-01-01 14:45,2026-01-01 18:15,12.421,12.855735,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
150,AVAX,M15,LONG,2026-01-01 14:45,2026-01-04 01:30,12.421,13.926,340.0,34.0,0.0,NO,41.1964,0.2575,40.9389,REV
151,AVAX,M15,SHORT,2026-01-04 01:30,2026-01-04 04:45,13.926,13.987,1000.0,100.0,0.0,NO,-4.3803,0.7156,-5.0959,REV
152,AVAX,M15,LONG,2026-01-04 04:45,2026-01-04 16:15,13.987,14.26674,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
152,AVAX,M15,LONG,2026-01-04 04:45,2026-01-04 21:15,13.987,14.476545,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
152,AVAX,M15,LONG,2026-01-04 04:45,2026-01-05 17:15,13.987,13.987,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
153,AVAX,M15,SHORT,2026-01-07 10:15,2026-01-07 14:15,14.451,14.16198,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
153,AVAX,M15,SHORT,2026-01-07 10:15,2026-01-07 15:15,14.451,13.945215,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
153,AVAX,M15,SHORT,2026-01-07 10:15,2026-01-09 04:15,14.451,13.99,340.0,34.0,0.0,NO,10.8463,0.2389,10.6074,REV
154,AVAX,M15,LONG,2026-01-09 04:15,2026-01-09 13:00,13.99,13.784,1000.0,100.0,0.0,NO,-14.7248,0.7087,-15.4335,REV
155,AVAX,M15,SHORT,2026-01-09 13:00,2026-01-09 16:15,13.784,14.097,1000.0,100.0,0.0,NO,-22.7075,0.7221,-23.4296,REV
156,AVAX,M15,LONG,2026-01-09 16:15,2026-01-09 19:15,14.097,13.726,1000.0,100.0,0.0,NO,-26.3177,0.7046,-27.0223,REV
157,AVAX,M15,SHORT,2026-01-09 19:15,2026-01-10 09:45,13.726,13.84,1000.0,100.0,0.0,NO,-8.3054,0.717,-9.0224,REV
158,AVAX,M15,LONG,2026-01-10 09:45,2026-01-11 23:00,13.84,13.634,1000.0,100.0,0.0,NO,-14.8844,0.7087,-15.5931,REV
159,AVAX,M15,SHORT,2026-01-11 23:00,2026-01-12 01:15,13.634,13.883,1000.0,100.0,0.0,NO,-18.2632,0.7205,-18.9837,REV
160,AVAX,M15,LONG,2026-01-12 01:15,2026-01-12 03:15,13.883,14.16066,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
160,AVAX,M15,LONG,2026-01-12 01:15,2026-01-12 07:15,13.883,13.883,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
161,AVAX,M15,SHORT,2026-01-12 08:30,2026-01-13 06:00,13.538,13.713,1000.0,100.0,0.0,NO,-12.9266,0.7186,-13.6452,REV
162,AVAX,M15,LONG,2026-01-13 06:00,2026-01-13 14:30,13.713,13.98726,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
162,AVAX,M15,LONG,2026-01-13 06:00,2026-01-13 15:30,13.713,14.192955,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
162,AVAX,M15,LONG,2026-01-13 06:00,2026-01-14 22:30,13.713,14.582,340.0,34.0,0.0,NO,21.546,0.2505,21.2955,REV
163,AVAX,M15,SHORT,2026-01-14 22:30,2026-01-15 03:15,14.582,14.29036,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
163,AVAX,M15,SHORT,2026-01-14 22:30,2026-01-15 15:15,14.582,14.07163,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
163,AVAX,M15,SHORT,2026-01-14 22:30,2026-01-17 13:15,14.582,13.705,340.0,34.0,0.0,NO,20.4485,0.2355,20.213,REV
164,AVAX,M15,LONG,2026-01-17 13:15,2026-01-18 11:00,13.705,13.572,1000.0,100.0,0.0,NO,-9.7045,0.7105,-10.415,REV
165,AVAX,M15,SHORT,2026-01-18 11:00,2026-01-18 23:30,13.572,13.30056,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
165,AVAX,M15,SHORT,2026-01-18 11:00,2026-01-18 23:45,13.572,13.09698,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
165,AVAX,M15,SHORT,2026-01-18 11:00,2026-01-19 22:15,13.572,12.732,340.0,34.0,0.0,NO,21.0433,0.2352,20.8081,REV
166,AVAX,M15,LONG,2026-01-19 22:15,2026-01-20 06:45,12.732,12.587,1000.0,100.0,0.0,NO,-11.3886,0.7099,-12.0986,REV
167,AVAX,M15,SHORT,2026-01-20 06:45,2026-01-20 13:30,12.587,12.33526,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
167,AVAX,M15,SHORT,2026-01-20 06:45,2026-01-20 16:45,12.587,12.146455,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
167,AVAX,M15,SHORT,2026-01-20 06:45,2026-01-21 15:30,12.587,12.344,340.0,34.0,0.0,NO,6.5639,0.2404,6.3235,REV
168,AVAX,M15,LONG,2026-01-21 15:30,2026-01-21 16:30,12.344,11.91196,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
169,AVAX,M15,SHORT,2026-01-21 17:15,2026-01-21 19:30,11.954,12.37239,1000.0,100.0,0.0,NO,-35.0,0.7265,-35.7265,SL
170,AVAX,M15,LONG,2026-01-21 19:45,2026-01-22 14:45,12.584,12.14356,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
171,AVAX,M15,SHORT,2026-01-22 17:00,2026-01-23 16:45,12.205,12.282,1000.0,100.0,0.0,NO,-6.3089,0.7163,-7.0251,REV
172,AVAX,M15,LONG,2026-01-23 16:45,2026-01-23 23:30,12.282,12.112,1000.0,100.0,0.0,NO,-13.8414,0.7091,-14.5505,REV
173,AVAX,M15,SHORT,2026-01-23 23:30,2026-01-25 03:30,12.112,11.86976,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
173,AVAX,M15,SHORT,2026-01-23 23:30,2026-01-25 16:00,12.112,11.68808,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
173,AVAX,M15,SHORT,2026-01-23 23:30,2026-01-26 14:45,12.112,11.786,340.0,34.0,0.0,NO,9.1513,0.2395,8.9118,REV
174,AVAX,M15,LONG,2026-01-26 14:45,2026-01-27 12:30,11.786,11.669,1000.0,100.0,0.0,NO,-9.927,0.7105,-10.6375,REV
175,AVAX,M15,SHORT,2026-01-27 12:30,2026-01-27 16:45,11.669,11.89,1000.0,100.0,0.0,NO,-18.9391,0.7208,-19.6598,REV
176,AVAX,M15,LONG,2026-01-27 16:45,2026-01-27 20:45,11.89,12.1278,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
176,AVAX,M15,LONG,2026-01-27 16:45,2026-01-29 02:15,11.89,11.943,670.0,67.0,0.0,NO,2.9865,0.4794,2.5071,REV
177,AVAX,M15,SHORT,2026-01-29 02:15,2026-01-29 04:00,11.943,11.70414,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
177,AVAX,M15,SHORT,2026-01-29 02:15,2026-01-29 12:45,11.943,11.524995,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
177,AVAX,M15,SHORT,2026-01-29 02:15,2026-02-02 12:45,11.943,10.065,340.0,34.0,0.0,NO,53.464,0.2237,53.2403,REV
178,AVAX,M15,LONG,2026-02-02 12:45,2026-02-02 15:15,10.065,10.2663,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
178,AVAX,M15,LONG,2026-02-02 12:45,2026-02-02 20:45,10.065,10.065,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
179,AVAX,M15,SHORT,2026-02-03 15:00,2026-02-03 18:00,9.921,9.72258,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
179,AVAX,M15,SHORT,2026-02-03 15:00,2026-02-03 18:30,9.921,9.573765,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
179,AVAX,M15,SHORT,2026-02-03 15:00,2026-02-03 19:15,9.921,9.921,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
180,AVAX,M15,LONG,2026-02-06 16:00,2026-02-06 16:45,9.128,9.31056,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
180,AVAX,M15,LONG,2026-02-06 16:00,2026-02-06 17:30,9.128,9.44748,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
180,AVAX,M15,LONG,2026-02-06 16:00,2026-02-06 18:15,9.128,9.128,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
181,AVAX,M15,SHORT,2026-02-07 14:30,2026-02-08 08:15,9.089,9.207,1000.0,100.0,0.0,NO,-12.9827,0.7186,-13.7014,REV
182,AVAX,M15,LONG,2026-02-08 08:15,2026-02-08 16:45,9.207,9.034,1000.0,100.0,0.0,NO,-18.7901,0.7073,-19.4973,REV
183,AVAX,M15,SHORT,2026-02-08 16:45,2026-02-09 08:30,9.034,8.85332,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
183,AVAX,M15,SHORT,2026-02-08 16:45,2026-02-09 10:30,9.034,8.71781,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
183,AVAX,M15,SHORT,2026-02-08 16:45,2026-02-09 16:30,9.034,9.034,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
184,AVAX,M15,LONG,2026-02-12 04:00,2026-02-12 10:45,8.745,8.9199,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
184,AVAX,M15,LONG,2026-02-12 04:00,2026-02-12 16:00,8.745,8.745,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
185,AVAX,M15,SHORT,2026-02-13 07:30,2026-02-13 13:30,8.814,8.901,1000.0,100.0,0.0,NO,-9.8707,0.7175,-10.5882,REV
186,AVAX,M15,LONG,2026-02-13 13:30,2026-02-13 15:00,8.901,9.07902,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
186,AVAX,M15,LONG,2026-02-13 13:30,2026-02-13 15:30,8.901,9.212535,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
186,AVAX,M15,LONG,2026-02-13 13:30,2026-02-15 14:00,8.901,9.31,340.0,34.0,0.0,NO,15.623,0.2483,15.3746,REV
187,AVAX,M15,SHORT,2026-02-15 14:00,2026-02-16 15:30,9.31,9.1238,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
187,AVAX,M15,SHORT,2026-02-15 14:00,2026-02-17 13:45,9.31,9.199,670.0,67.0,0.0,NO,7.9882,0.4755,7.5127,REV
188,AVAX,M15,LONG,2026-02-17 13:45,2026-02-17 15:15,9.199,9.047,1000.0,100.0,0.0,NO,-16.5235,0.7081,-17.2316,REV
189,AVAX,M15,SHORT,2026-02-17 15:15,2026-02-18 08:30,9.047,9.146,1000.0,100.0,0.0,NO,-10.9429,0.7179,-11.6608,REV
190,AVAX,M15,LONG,2026-02-18 08:30,2026-02-18 10:45,9.146,9.087,1000.0,100.0,0.0,NO,-6.4509,0.7117,-7.1626,REV
191,AVAX,M15,SHORT,2026-02-18 10:45,2026-02-18 18:30,9.087,8.90526,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
191,AVAX,M15,SHORT,2026-02-18 10:45,2026-02-19 13:00,9.087,8.768955,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
191,AVAX,M15,SHORT,2026-02-18 10:45,2026-02-19 21:30,9.087,8.901,340.0,34.0,0.0,NO,6.9594,0.2403,6.7191,REV
192,AVAX,M15,LONG,2026-02-19 21:30,2026-02-20 06:45,8.901,9.07902,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
192,AVAX,M15,LONG,2026-02-19 21:30,2026-02-20 07:30,8.901,9.212535,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
192,AVAX,M15,LONG,2026-02-19 21:30,2026-02-22 00:00,8.901,9.072,340.0,34.0,0.0,NO,6.5319,0.2451,6.2868,REV
193,AVAX,M15,SHORT,2026-02-22 00:00,2026-02-22 13:15,9.072,8.89056,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
193,AVAX,M15,SHORT,2026-02-22 00:00,2026-02-23 01:00,9.072,8.75448,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
193,AVAX,M15,SHORT,2026-02-22 00:00,2026-02-25 01:15,9.072,8.626,340.0,34.0,0.0,NO,16.7152,0.2368,16.4784,REV
194,AVAX,M15,LONG,2026-02-25 01:15,2026-02-25 10:45,8.626,8.79852,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
194,AVAX,M15,LONG,2026-02-25 01:15,2026-02-25 11:15,8.626,8.92791,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
194,AVAX,M15,LONG,2026-02-25 01:15,2026-02-26 12:00,8.626,9.258,340.0,34.0,0.0,NO,24.9107,0.2517,24.6591,REV
195,AVAX,M15,SHORT,2026-02-26 12:00,2026-02-27 11:15,9.258,9.07284,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
195,AVAX,M15,SHORT,2026-02-26 12:00,2026-02-27 13:30,9.258,8.93397,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
195,AVAX,M15,SHORT,2026-02-26 12:00,2026-02-28 20:45,9.258,9.144,340.0,34.0,0.0,NO,4.1866,0.2413,3.9454,REV
196,AVAX,M15,LONG,2026-02-28 20:45,2026-03-01 01:45,9.144,9.32688,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
196,AVAX,M15,LONG,2026-02-28 20:45,2026-03-01 08:45,9.144,9.144,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
197,AVAX,M15,SHORT,2026-03-01 19:45,2026-03-02 15:00,8.947,9.260145,1000.0,100.0,0.0,NO,-35.0,0.7265,-35.7265,SL
198,AVAX,M15,LONG,2026-03-02 15:30,2026-03-03 08:15,9.385,9.056525,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
199,AVAX,M15,SHORT,2026-03-03 12:30,2026-03-04 07:45,9.046,9.18,1000.0,100.0,0.0,NO,-14.8132,0.7193,-15.5325,REV
200,AVAX,M15,LONG,2026-03-04 07:45,2026-03-04 08:45,9.18,9.3636,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
200,AVAX,M15,LONG,2026-03-04 07:45,2026-03-04 14:30,9.18,9.5013,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
200,AVAX,M15,LONG,2026-03-04 07:45,2026-03-05 13:15,9.18,9.43,340.0,34.0,0.0,NO,9.2593,0.2461,9.0132,REV
